ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
OFG,40.39,40.35,0.09,OPTIMAL,95,1.48,0.9,39.28,2.83,,,,0.38,-58.7,71.9,92.0,clean,63.8,WARNING,-6.5,1,Basing,4.39,-2.2,-4.56,XLI,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",77.6
LQDA,36.57,35.11,4.16,OPTIMAL,95,1.48,0.9,36.45,0.34,,,,0.513,227.0,77.1,57.0,clean,56.6,CAUTION,-21.6,2,Sustained Uptrend,-0.16,8.94,2.21,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",77.2
PLTR,155.0,145.6,6.46,OPTIMAL,90,1.5,1.11,154.2,0.52,,,,0.534,143.5,66.8,146.0,clean,74.3,WARNING,-21.1,0,Deep Decline,1.46,20.3,-20.09,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",77.2
FOX,52.35,52.07,0.53,OPTIMAL,95,1.48,0.9,52.22,0.25,,,,0.031,14.1,52.5,527.0,clean,84.8,WARNING,-23.2,0,Deep Decline,0.4,1.73,-18.9,XLF,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",77.1
NFLX,92.28,89.54,3.05,OPTIMAL,95,1.48,0.9,93.4,-1.2,,,,0.0,4.1,64.1,188.0,clean,68.4,WARNING,-7.9,0,Deep Decline,-2.56,18.25,-1.02,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",76.2
SAIC,96.42,91.9,4.92,OPTIMAL,95,1.48,0.9,95.0,1.49,,,,0.48,77.8,56.2,398.0,clean,77.2,WARNING,-16.5,1,Basing,0.02,10.09,-6.22,XLF,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",76.1
SOYB,24.34,23.96,1.58,OPTIMAL,95,1.48,0.9,24.25,0.35,,,,0.183,24.7,81.2,35.0,clean,48.0,CAUTION,-2.8,2,Sustained Uptrend,0.66,3.27,9.94,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",76.1
COLO,38.84,38.83,0.04,OPTIMAL,95,1.48,0.9,37.76,2.86,,,,0.05,-24.5,66.6,149.0,clean,61.4,WARNING,-11.2,2,Sustained Uptrend,3.93,-6.16,4.66,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",75.0
SNY,46.06,45.72,0.74,OPTIMAL,95,1.48,0.9,44.49,3.53,,,,0.378,-87.3,49.4,643.0,clean,81.0,WARNING,-6.8,1,Basing,5.38,-2.64,-4.1,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",74.8
KPELY,19.9,19.73,0.85,OPTIMAL,95,1.48,0.9,19.42,2.49,,,,0.135,-45.0,85.1,23.0,clean,37.7,CAUTION,-5.7,3,Parabolic,-1.04,-4.83,26.67,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",74.3
XPEV,18.86,18.17,3.78,OPTIMAL,95,1.48,0.9,19.13,-1.39,,,,0.32,159.7,52.1,543.0,clean,75.8,WARNING,-14.2,0,Deep Decline,0.48,0.69,-5.79,VXUS,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",74.2
IOT,31.86,30.17,5.59,OPTIMAL,90,1.5,1.11,32.75,-2.71,,,,0.494,204.1,60.8,276.0,clean,70.7,WARNING,-16.8,0,Deep Decline,-5.4,22.21,-16.97,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",74.0
W,79.74,77.76,2.55,OPTIMAL,95,1.48,0.9,76.56,4.16,,,,0.001,2.9,34.5,1061.0,clean,94.6,WARNING,-33.5,0,Deep Decline,3.88,7.89,-23.06,QQQ,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",73.7
FIVE,233.66,219.58,6.41,OPTIMAL,90,1.5,1.11,222.34,5.09,,,,0.057,30.8,79.0,43.0,clean,48.0,CAUTION,-1.6,3,Parabolic,9.97,5.54,25.26,SPY,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",73.5
IBIT,40.16,39.22,2.4,OPTIMAL,95,1.48,0.9,40.39,-0.56,,,,0.212,55.3,34.5,1061.0,clean,94.0,WARNING,-27.8,0,Deep Decline,-0.25,9.94,-19.82,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.5
FBTC,61.7,60.26,2.39,OPTIMAL,95,1.48,0.9,62.06,-0.58,,,,0.215,55.7,34.4,1066.0,clean,93.8,WARNING,-27.7,0,Deep Decline,-0.31,9.92,-19.83,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.4
GBTC,55.16,53.91,2.32,OPTIMAL,95,1.48,0.9,55.49,-0.6,,,,0.205,54.4,34.4,1066.0,clean,92.9,WARNING,-27.9,0,Deep Decline,-0.33,9.73,-20.09,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.2
MSTR,139.13,135.41,2.75,OPTIMAL,95,1.48,0.9,140.29,-0.82,,,,0.118,48.9,36.3,1021.0,clean,90.8,WARNING,-26.9,0,Deep Decline,-1.02,11.65,-15.33,SPY,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.2
MS,165.7,165.29,0.25,OPTIMAL,95,1.48,0.9,159.76,3.72,,,,0.268,-74.6,53.7,473.0,clean,70.0,WARNING,-14.0,1,Basing,4.26,-1.83,-7.82,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.0
ILMN,126.2,123.09,2.53,OPTIMAL,95,1.48,0.9,122.45,3.07,,,,0.152,-58.0,42.9,857.0,clean,82.0,WARNING,-18.9,1,Basing,2.64,2.69,-8.28,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",72.9
ESP,56.6,56.3,0.54,OPTIMAL,95,1.48,0.9,55.45,2.08,,,,0.361,-76.9,71.9,92.0,clean,48.0,CAUTION,-8.9,3,Parabolic,1.52,-2.41,24.89,,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",72.8
UNF,262.22,251.1,4.43,OPTIMAL,95,1.48,0.9,267.94,-2.13,,,,0.573,203.0,74.2,75.0,clean,44.4,CAUTION,-7.6,3,Parabolic,-2.05,12.54,32.68,,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",72.5
BK,117.94,117.15,0.68,OPTIMAL,95,1.48,0.9,116.15,1.55,,,,0.365,-40.4,75.2,68.0,clean,42.4,CAUTION,-8.4,2,Sustained Uptrend,2.86,1.2,0.58,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",72.3
SCHW,95.0,94.35,0.69,OPTIMAL,95,1.48,0.9,93.98,1.09,,,,0.126,-21.2,46.5,731.0,clean,75.5,WARNING,-11.6,1,Basing,1.84,2.02,-6.32,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",72.2
DDOG,123.3,121.2,1.73,OPTIMAL,95,1.48,0.9,126.85,-2.8,,,,0.557,169.1,44.8,803.0,clean,76.9,WARNING,-15.5,0,Deep Decline,-6.07,18.06,-13.07,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",72.0
PLOW,42.94,42.85,0.21,OPTIMAL,95,1.48,0.9,41.38,3.76,,,,0.686,-159.6,62.8,221.0,clean,54.4,CAUTION,-8.9,3,Parabolic,5.09,-3.27,27.12,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",71.5
EXPE,236.24,223.21,5.84,OPTIMAL,90,1.5,1.11,235.32,0.39,,,,0.389,139.9,51.5,570.0,clean,72.8,WARNING,-22.2,0,Deep Decline,-1.58,19.24,-18.34,XLF,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",71.4
LNC,35.92,35.77,0.43,OPTIMAL,95,1.48,0.9,34.01,5.61,,,,0.068,-33.5,38.4,976.0,clean,81.6,WARNING,-23.3,0,Deep Decline,6.34,0.81,-22.15,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",71.2
BKCH,63.96,62.94,1.62,OPTIMAL,95,1.48,0.9,62.87,1.74,,,,0.034,-24.4,40.6,914.0,clean,78.5,WARNING,-23.4,0,Deep Decline,1.93,-1.37,-11.58,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.0
AMZN,211.39,209.14,1.07,OPTIMAL,95,1.48,0.9,209.69,0.81,,,,0.045,-13.8,37.4,997.0,clean,81.2,WARNING,-15.1,0,Deep Decline,0.72,1.36,-7.46,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",70.7
CAPR,29.9,28.54,4.78,OPTIMAL,95,1.48,0.9,30.57,-2.19,,,,0.248,167.2,71.2,102.0,clean,41.0,CAUTION,-18.1,3,Parabolic,-3.24,7.13,1.36,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",70.5
CLMT,29.99,28.81,4.11,OPTIMAL,95,1.48,0.9,28.74,4.35,,,,0.0,-1.3,88.7,9.0,clean,19.7,HEALTHY,-4.5,3,Parabolic,3.02,2.53,50.33,,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",70.2
CSCO,81.83,78.5,4.24,OPTIMAL,95,1.48,0.9,78.95,3.65,,,,0.011,7.0,76.5,60.0,clean,33.6,CAUTION,-7.2,2,Sustained Uptrend,5.45,4.72,4.76,QQQ,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",70.1
GPRE,16.18,14.91,8.51,OPTIMAL,90,1.5,1.11,16.01,1.09,,,,0.647,188.5,88.6,10.0,clean,24.6,CAUTION,-3.7,3,Parabolic,0.31,16.4,68.72,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",69.9
LMND,67.08,58.5,14.67,GOOD,75,1.52,1.24,62.52,7.29,,,,0.766,342.6,50.4,610.0,clean,86.8,WARNING,-32.9,0,Deep Decline,4.13,28.46,-18.71,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",69.9
ETHE,17.68,16.76,5.52,OPTIMAL,90,1.5,1.11,17.69,-0.05,,,,0.373,117.6,29.1,1139.0,clean,93.6,WARNING,-36.5,0,Deep Decline,-0.67,16.7,-27.57,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",69.8
FLNC,16.35,16.28,0.45,OPTIMAL,95,1.48,0.9,16.11,1.5,,,,0.039,33.0,34.9,1048.0,clean,80.5,WARNING,-51.2,0,Deep Decline,2.25,-0.85,-20.05,SPY,sector,Sector,32.0,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.6
CNQ,49.18,45.02,9.24,OPTIMAL,90,1.5,1.11,48.74,0.91,,,,0.913,208.7,84.3,26.0,clean,28.3,CAUTION,-4.2,3,Parabolic,0.16,15.47,52.12,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",69.5
INSW,70.29,68.12,3.19,OPTIMAL,95,1.48,0.9,67.88,3.56,,,,0.106,-58.7,67.5,137.0,clean,42.2,CAUTION,-10.5,3,Parabolic,1.37,0.73,44.16,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",69.5
GSG,30.43,28.17,8.01,OPTIMAL,90,1.5,1.11,30.99,-1.83,,,,0.775,255.4,72.3,87.0,stalling,42.0,CAUTION,-4.8,3,Parabolic,-4.47,18.8,31.48,DBA,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",69.4
NBTX,30.76,30.39,1.2,OPTIMAL,95,1.48,0.9,31.45,-2.2,,,,0.001,15.4,53.6,478.0,clean,57.8,CAUTION,-26.6,3,Parabolic,-5.79,20.86,34.44,TLT,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",69.4
TTE,89.31,81.31,9.84,OPTIMAL,90,1.5,1.11,86.6,3.13,,,,0.784,190.0,87.3,14.0,clean,24.5,CAUTION,-2.3,3,Parabolic,2.77,12.89,35.75,XLE,index,Index,1.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",69.4
WDS,23.66,21.06,12.31,GOOD,75,1.52,1.24,23.25,1.72,,,,0.889,263.2,85.3,21.0,clean,44.2,CAUTION,-6.1,3,Parabolic,3.52,20.87,55.32,XLE,equity,Equity,,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.34, 'median_ttg': 3.0, 'prob_good': 15.2, 'prob_bad': 71.7}",69.4
EFXT,21.68,20.98,3.32,OPTIMAL,95,1.48,0.9,21.25,2.04,,,,0.145,-57.2,76.5,60.0,clean,30.6,CAUTION,-9.0,3,Parabolic,1.4,8.67,41.51,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",69.2
EXEL,42.79,42.47,0.74,OPTIMAL,95,1.48,0.9,41.49,3.14,,,,0.203,-48.6,49.0,657.0,clean,61.7,WARNING,-9.4,1,Basing,3.71,-5.21,-7.36,XLV,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",68.9
SNDX,24.19,22.31,8.45,OPTIMAL,90,1.5,1.11,23.95,1.01,,,,0.727,199.3,86.7,17.0,clean,23.4,HEALTHY,-5.4,3,Parabolic,2.28,17.83,12.62,XLV,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",68.9
VPG,45.47,44.71,1.69,OPTIMAL,95,1.48,0.9,42.01,8.23,,,,0.547,-181.0,53.0,503.0,clean,56.3,CAUTION,-19.2,3,Parabolic,10.63,-2.82,17.4,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",68.7
TPC,78.36,76.32,2.68,OPTIMAL,95,1.48,0.9,71.86,9.04,,,,0.158,-109.6,64.8,171.0,overextended,40.6,CAUTION,-12.5,2,Sustained Uptrend,10.04,-8.75,12.63,VXUS,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",68.1
MNMD,18.48,17.68,4.51,OPTIMAL,95,1.48,0.9,18.15,1.81,,,,0.327,63.3,86.2,19.0,clean,15.2,HEALTHY,-6.0,3,Parabolic,4.76,5.9,38.95,,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",68.0
VIXM,16.73,16.13,3.7,OPTIMAL,95,1.48,0.9,16.77,-0.23,,,,0.747,110.9,58.4,336.0,stalling,47.6,CAUTION,-3.2,1,Basing,-1.3,7.52,12.21,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",68.0
ATGE,109.64,100.83,8.74,OPTIMAL,90,1.5,1.11,105.16,4.26,,,,0.863,128.5,62.9,216.0,clean,48.0,CAUTION,-12.0,2,Sustained Uptrend,4.35,13.45,10.3,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",67.9
ASTS,95.53,88.04,8.51,OPTIMAL,90,1.5,1.11,90.39,5.68,,,,0.082,68.0,67.1,141.0,clean,41.5,CAUTION,-26.5,3,Parabolic,5.27,11.31,10.46,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -6.58, 'median_ttg': 2.0, 'prob_good': 33.3, 'prob_bad': 55.6}",67.4
ROKU,95.06,94.06,1.06,OPTIMAL,95,1.48,0.9,95.12,-0.06,,,,0.01,-11.8,26.6,1185.0,clean,82.8,WARNING,-18.3,1,Basing,-0.63,8.42,-13.42,XLY,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",67.4
^VIX,25.34,22.98,10.27,GOOD,75,1.52,1.24,25.47,-0.52,,,,0.452,354.0,76.3,62.0,clean,48.0,CAUTION,-28.2,3,Parabolic,1.0,29.62,79.97,,equity,Equity,,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.34, 'median_ttg': 3.0, 'prob_good': 15.2, 'prob_bad': 71.7}",67.4
GUNR,53.91,53.76,0.27,OPTIMAL,95,1.48,0.9,53.56,0.64,,,,0.375,-41.5,65.2,167.0,clean,37.0,CAUTION,-3.9,3,Parabolic,0.22,-1.3,17.37,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",67.2
ARWR,60.8,60.71,0.16,OPTIMAL,95,1.48,0.9,56.87,6.9,,,,0.568,-170.4,42.3,873.0,clean,63.4,WARNING,-20.8,2,Sustained Uptrend,7.21,-4.51,-11.88,XLI,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",67.1
NMM,66.59,66.28,0.48,OPTIMAL,95,1.48,0.9,64.59,3.1,,,,0.238,-109.8,56.2,398.0,clean,47.4,CAUTION,-10.3,3,Parabolic,-1.24,-2.78,30.58,XLI,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",67.1
DAPP,16.42,16.21,1.29,OPTIMAL,95,1.48,0.9,16.55,-0.76,,,,0.023,15.9,28.9,1146.0,clean,78.7,WARNING,-22.4,0,Deep Decline,-1.56,3.4,-9.33,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",67.0
HOLX,75.53,75.36,0.24,OPTIMAL,95,1.48,0.9,75.31,0.29,,,,0.009,-1.1,76.8,58.0,clean,23.0,HEALTHY,-0.3,1,Basing,0.51,0.25,0.83,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",67.0
DAN,33.67,33.31,1.07,OPTIMAL,95,1.48,0.9,32.32,4.19,,,,0.42,-95.9,68.6,129.0,clean,32.0,CAUTION,-7.2,3,Parabolic,4.31,-5.79,41.89,XLB,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",66.9
TWST,48.65,47.41,2.62,OPTIMAL,95,1.48,0.9,45.06,7.98,,,,0.21,-85.0,57.0,370.0,clean,44.9,CAUTION,-15.9,3,Parabolic,9.42,0.23,38.76,SPY,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",66.7
IYZ,40.81,39.21,4.09,OPTIMAL,95,1.48,0.9,39.53,3.25,,,,0.072,16.4,79.1,41.0,clean,19.0,HEALTHY,-0.6,3,Parabolic,4.51,3.58,19.92,XLI,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",66.6
